True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:36.953422,N/A,N/A,KANIABALI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437639/11,Bankura,Simlapal,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"CHAKBAID,HETYAGORA,BANKURA",722151,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:36.997355,N/A,N/A,KANIARY-DHUMAPARA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3462239/11,Bankura,Taldangra,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"amdangra, bankura",722149,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.031245,N/A,N/A,KANKATA BAIKUNTHANATH P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437823/11,Bankura,Bankura Municipality,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,2-Urban,RAJGRAM,722102,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.066583,N/A,N/A,KANKATA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437050/11,Bankura,Khatra-i,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KANKATA, SUPUR, BANKURA",722140,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.099673,N/A,N/A,KANKESWARI HIGH SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3437035/11,Bankura,Kotulpur,2024-25,5-Up. Pr. Secondary and Higher Sec,15-Govt. Sponsered,5 To 12,3-Co-educational,1-Rural,Kankabati,722141,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.131836,N/A,N/A,KANKILA J.B. SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3413804/11,Bankura,Bishnupur,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"KANKILA, RADHANAGAR, BISHNUPUR, BANKURA",722157,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.164804,N/A,N/A,KANKILA NATUNGRAM SSK,https://kys.udiseplus.gov.in/#/schooldetail/3413805/11,Bankura,Bishnupur,2024-25,1-Primary,12-SSKs & MSks,1 To 4,3-Co-educational,1-Rural,"NATUNGRAM, BON RADHANAGAR, BISHNUPUR, BANKURA",722157,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.198665,N/A,N/A,KANKI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485315/11,Bankura,Chhatna,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,KANKI,722137,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.231296,N/A,N/A,KANKRADARA J.B.S,https://kys.udiseplus.gov.in/#/schooldetail/3485684/11,Bankura,Khatra-i,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"KANRADARA,KHATRA",722140,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.262282,N/A,N/A,KANKRADARA S.S.VIDYALAYA,https://kys.udiseplus.gov.in/#/schooldetail/3485685/11,Bankura,Khatra-i,2024-25,5-Up. Pr. Secondary and Higher Sec,15-Govt. Sponsered,5 To 12,3-Co-educational,1-Rural,PO KANKRADARA PS KHATRA BLOCK KHATRA SUBDIVISION KHATRA DIST BANKURA PIN 722140,722140,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.302046,N/A,N/A,KANKRASOLE JR. H.S,https://kys.udiseplus.gov.in/#/schooldetail/3437254/11,Bankura,Patrasayer,2024-25,4-Upper Primary only,1-Department of Education,5 To 8,3-Co-educational,1-Rural,"BHAGABANPUR, SALNA, BANKURA",722206,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.334937,N/A,N/A,KANKRI-JHORNA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413415/11,Bankura,Ranibandh,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"KANKRIJHARNA, BARIKUL",722162,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.371439,N/A,N/A,KANSACHORA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3486207/11,Bankura,Simlapal,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KANSACHORA,MACHATORA,BANKURA",722151,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.412087,N/A,N/A,KANSAI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3461701/11,Bankura,Mejhia,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"KANSAI,BANKURA",722143,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.447010,N/A,N/A,KANSARA JR. H.S,https://kys.udiseplus.gov.in/#/schooldetail/3437111/11,Bankura,Mejhia,2024-25,4-Upper Primary only,1-Department of Education,5 To 8,3-Co-educational,1-Rural,"VILL KANSARA,P.O KANSARA,P.S MEJIA ,DIST BANKURA,PIN 722143",722143,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.481848,N/A,N/A,KANSARA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485762/11,Bankura,Mejhia,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"KANSARA,BANKURA",722143,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.516465,N/A,N/A,KANTABAID NAZRUL V.NIKETAN,https://kys.udiseplus.gov.in/#/schooldetail/3413679/11,Bankura,Saltora,2024-25,7-Upper Pr. and Secondary,1-Department of Education,5 To 10,3-Co-educational,1-Rural,kantabaid,722133,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.552634,N/A,N/A,KANTABAID P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437593/11,Bankura,Saltora,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KANTABAID,SALROHA,SALTORA,BANKURA",722133,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.587033,N/A,N/A,KANTABANDH ROYPARA SSK,https://kys.udiseplus.gov.in/#/schooldetail/3461188/11,Bankura,Barjora,2024-25,1-Primary,12-SSKs & MSks,1 To 4,3-Co-educational,1-Rural,"KANTABANDH,HAT ASHURIA, BANKURA",722204,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.620794,N/A,N/A,KANTABANI V.V. HIGH SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3412676/11,Bankura,Bankura-ii,2024-25,7-Upper Pr. and Secondary,15-Govt. Sponsered,5 To 10,3-Co-educational,1-Rural,MANKANALI BANKURA,722132,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.667227,N/A,N/A,KANTABARI JR. HIGH ASCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3461741/11,Bankura,Onda,2024-25,4-Upper Primary only,1-Department of Education,5 To 8,3-Co-educational,1-Rural,"KANTABARI, ONDA, BANKURA",722122,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.701606,N/A,N/A,KANTABARI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3461739/11,Bankura,Onda,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"KANTABARI, ONDA, BANKURA",722122,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.740867,N/A,N/A,KANTABARI SSK,https://kys.udiseplus.gov.in/#/schooldetail/3437219/11,Bankura,Onda,2024-25,1-Primary,12-SSKs & MSks,1 To 4,3-Co-educational,1-Rural,"KANTABARI,HIRAPUR,ONDA,BANKURA",722152,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.784661,N/A,N/A,KANTABON ADIBASI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485787/11,Bankura,Onda,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KANTABON, NAKAIJURI, BANKURA",722144,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.821940,N/A,N/A,KANTABONI HIGH SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3485409/11,Bankura,Gangajal Ghati,2024-25,7-Upper Pr. and Secondary,1-Department of Education,5 To 10,3-Co-educational,1-Rural,KANTABONI PO BHATTAPARA BANKURA,722203,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.858535,N/A,N/A,KANTABONI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3412675/11,Bankura,Bankura-ii,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,KANTABANI,722132,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.891830,N/A,N/A,KANTABONI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3412946/11,Bankura,Gangajal Ghati,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KANTABONI,BHATTAPARA",722203,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.924626,N/A,N/A,KANTADIGHI J.H.S,https://kys.udiseplus.gov.in/#/schooldetail/3485904/11,Bankura,Patrasayer,2024-25,4-Upper Primary only,1-Department of Education,5 To 8,3-Co-educational,1-Rural,"KANTADIGHI,BELUT,BANKURA",722206,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.957352,N/A,N/A,KANTADIGHI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485902/11,Bankura,Patrasayer,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KANTADIGHI, BELUT, BANKURA",722206,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:37.988676,N/A,N/A,KANTAGORA SSK,https://kys.udiseplus.gov.in/#/schooldetail/3437625/11,Bankura,Simlapal,2024-25,1-Primary,12-SSKs & MSks,1 To 4,3-Co-educational,1-Rural,"KATAGORA,PARSOLA,BANKURA",722160,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.024998,N/A,N/A,KANTAGORE BHAGALDIGHI HIGH SCHOOL(H.S.),https://kys.udiseplus.gov.in/#/schooldetail/3436935/11,Bankura,Joypur,2024-25,5-Up. Pr. Secondary and Higher Sec,15-Govt. Sponsered,5 To 12,3-Co-educational,1-Rural,"Bhagaldighi, Bankura",722154,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.057435,N/A,N/A,KANTAGORE P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413065/11,Bankura,Joypur,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,KANTAGORE,722154,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.094704,N/A,N/A,KANTAPAHARI JR. H.S,https://kys.udiseplus.gov.in/#/schooldetail/3412841/11,Bankura,Chhatna,2024-25,4-Upper Primary only,1-Department of Education,5 To 8,3-Co-educational,1-Rural,"KANTAPAHARI, CHHATNA, BANKURA",722136,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.128089,N/A,N/A,KANTAPAHARI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3412846/11,Bankura,Chhatna,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KANTAPAHARI,BANKURA",722136,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.163064,N/A,N/A,KANTAPAL P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413529/11,Bankura,Raipur-i,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KANTAPAL,MURAMOULI RAI PUR BANKURA",721507,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.194533,N/A,N/A,KANTASHI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485649/11,Bankura,Kotulpur,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KANTASHI, BANKURA",722141,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.225769,N/A,N/A,KANTASOLA SSK,https://kys.udiseplus.gov.in/#/schooldetail/3437654/11,Bankura,Simlapal,2024-25,1-Primary,12-SSKs & MSks,1 To 4,3-Co-educational,1-Rural,"KANTASOLE,NIMAIPUR,BANKURA",722151,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.260190,N/A,N/A,KANTHALGHATA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3461856/11,Bankura,Patrasayer,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KANTHALGHATA,NARAYANPUR,BANKURA",722207,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.293645,N/A,N/A,KANTHALIA INTEGRATED GOVT.  SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3437321/11,Bankura,Ranibandh,2024-25,3-Pr. with Up.Pr. Sec. and H.Sec.,1-Department of Education,1 To 12,3-Co-educational,1-Rural,"KANTHALIA, JHILIMILI, BANKURA",722135,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.333992,N/A,N/A,KANTHALIA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437316/11,Bankura,Ranibandh,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"JHILIMILI, BARIKUL, BANKURA",722135,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.374316,N/A,N/A,KANTORE P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413350/11,Bankura,Patrasayer,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KANTORE, JAMKURI, PATRASAYER, BANKURA",722206,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.408090,N/A,N/A,KANURI JR. HIGH SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3486175/11,Bankura,Saltora,2024-25,4-Upper Primary only,1-Department of Education,5 To 8,3-Co-educational,1-Rural,"KANURI, BANKURA",722158,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.444497,N/A,N/A,KANURI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3486172/11,Bankura,Saltora,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KANURI, SALTORA, BANKURA",722158,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.481675,N/A,N/A,KANYA SIKSHA MANDIR,https://kys.udiseplus.gov.in/#/schooldetail/3486401/11,Bankura,Bankura Municipality,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,2-Urban,BANKURA,722101,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.513680,N/A,N/A,KAPASKHERIA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3486199/11,Bankura,Simlapal,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KAPASKHERIA,MACHATORA,BANKURA",722151,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.549212,N/A,N/A,KAPASKHERIA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485707/11,Bankura,Khatra-i,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KAPASKHERIA , KESHIYA, BANKURA",722140,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.580629,N/A,N/A,KAPILA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437059/11,Bankura,Khatra-i,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,KAPILA,722140,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.612459,N/A,N/A,KAPISTA HIGH SCHOOL (H.S),https://kys.udiseplus.gov.in/#/schooldetail/3436743/11,Bankura,Gangajal Ghati,2024-25,5-Up. Pr. Secondary and Higher Sec,15-Govt. Sponsered,5 To 12,3-Co-educational,1-Rural,"kapista,bankura",722133,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.644790,N/A,N/A,KAPISTA JR. B.SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3436742/11,Bankura,Gangajal Ghati,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"KAPISTA,BANKURA",722133,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.676763,N/A,N/A,KAPISTA PRIMARY SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3461073/11,Bankura,Bankura-i,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KAPIUSTA, PURUNDI, BANKURA",722132,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.713845,N/A,N/A,KAPISTA P.S (NEW),https://kys.udiseplus.gov.in/#/schooldetail/3461336/11,Bankura,Gangajal Ghati,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KAPISTA,BANKURA",722133,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.754722,N/A,N/A,KAPSIT P.S,https://kys.udiseplus.gov.in/#/schooldetail/3461360/11,Bankura,Indas,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"KAPSIT,INDAS,BANKURA",722205,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.788175,N/A,N/A,KARAJBUNI MSK,https://kys.udiseplus.gov.in/#/schooldetail/3485894/11,Bankura,Patrasayer,2024-25,4-Upper Primary only,12-SSKs & MSks,5 To 8,3-Co-educational,1-Rural,"KARAJBANI, BALSI, BANKURA",722206,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.820156,N/A,N/A,KARAKANALI JR. H.S,https://kys.udiseplus.gov.in/#/schooldetail/3486214/11,Bankura,Simlapal,2024-25,4-Upper Primary only,1-Department of Education,5 To 8,3-Co-educational,1-Rural,"KARAKANALI,PATHARDOBA,SIMLAPAL,BANKURA",722151,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.857230,N/A,N/A,KARAKANALI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3486210/11,Bankura,Simlapal,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"KARAKANALI,SIMLAPAL",722151,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.890844,N/A,N/A,KARAKBERIA J.B. SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3413162/11,Bankura,Kotulpur,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KARAKBERIA, BANKUAR",722141,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.930224,N/A,N/A,KARAKBERIA JR. HIGH SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3485662/11,Bankura,Kotulpur,2024-25,4-Upper Primary only,1-Department of Education,5 To 8,3-Co-educational,1-Rural,KARAKBERIA,722141,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:38.969601,N/A,N/A,KARAKBERIA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485567/11,Bankura,Joypur,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"KARAKBERIA, K. SADHUADAL",722154,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.001458,N/A,N/A,KARAKDANGA KARGAHIR PRIMARY SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3485160/11,Bankura,Bankura-i,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"KARGAHIR, KENDUADIHI",722102,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.034820,N/A,N/A,KARAMBERA JR. HIGH SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/3485996/11,Bankura,Raipur-i,2024-25,4-Upper Primary only,1-Department of Education,5 To 8,3-Co-educational,1-Rural,NA,NA,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.082837,N/A,N/A,KARAMBERA NEW P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485995/11,Bankura,Raipur-i,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KARAMBERA, SONAGARA, RAIPUR, BANKURA, 722140",722140,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.117521,N/A,N/A,KARAMBERA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485994/11,Bankura,Raipur-i,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"KARAMBERA, SONAGARA, RAIPUR, BANKURA, 722140",722140,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.154047,N/A,N/A,KARANJBEDIA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413733/11,Bankura,Taldangra,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KARANJBEDIA, PAKSARA, TALDANGRA, BANKURA",722140,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.191618,N/A,N/A,KARANJORA MSK,https://kys.udiseplus.gov.in/#/schooldetail/3436554/11,Bankura,Bankura-ii,2024-25,4-Upper Primary only,12-SSKs & MSks,5 To 8,3-Co-educational,1-Rural,KARANJORA,722133,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.227964,N/A,N/A,KARANJORA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3436552/11,Bankura,Bankura-ii,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,KARANJORA,722132,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.260899,N/A,N/A,KARANJURIA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3412910/11,Bankura,Gangajal Ghati,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KARNAJURIA, GANGAJALGHATI., BANKURA",722133,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.292945,N/A,N/A,KARAPARA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3413433/11,Bankura,Ranibandh,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,RANIBANDH,722148,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.326007,N/A,N/A,KARAPARA SSK,https://kys.udiseplus.gov.in/#/schooldetail/3485516/11,Bankura,Indpur,2024-25,1-Primary,12-SSKs & MSks,1 To 4,3-Co-educational,1-Rural,KARAPARA INDPUR BANKURA 722136,722136,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.361337,N/A,N/A,KARARDANGA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3412951/11,Bankura,Indas,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KARARDANGA,RAJKHAMAR,INDAS,BANKURA",722205,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.393100,N/A,N/A,KARBHANGA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3486052/11,Bankura,Sarenga [Raipur-ii],2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KARBHANGA,BANKURA",722150,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.430506,N/A,N/A,KARGALI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437410/11,Bankura,Raipur-i,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KARGALI, ANARA, BANKURA, 722134",722134,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.461211,N/A,N/A,KARHRAKHUN P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485744/11,Bankura,Hirbandh [Khatra-ii],2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KARRAKHUN, RANGA, HIRBANDH, BANKURA",722136,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.491766,N/A,N/A,KARISHUNDA MSK,https://kys.udiseplus.gov.in/#/schooldetail/3461373/11,Bankura,Indas,2024-25,4-Upper Primary only,12-SSKs & MSks,5 To 8,3-Co-educational,1-Rural,"KUMRUL,INDAS,BANKURA",722205,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.526359,N/A,N/A,KARISHUNDA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3461375/11,Bankura,Indas,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"karisunda,indas,bankura",722205,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.557632,N/A,N/A,KARISHUNDA PURBAPARA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3461376/11,Bankura,Indas,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,"KARISUNDA,INDAS,BANKURA",722205,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.596794,N/A,N/A,KARKARI P.S,https://kys.udiseplus.gov.in/#/schooldetail/3461297/11,Bankura,Chhatna,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KARKARI,HATGRAM,BANKURA",722136,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.632687,N/A,N/A,KARKARI SANTAL P.S,https://kys.udiseplus.gov.in/#/schooldetail/3436668/11,Bankura,Chhatna,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"KARKARI, JAMTORA, BANKURA",722137,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.667130,N/A,N/A,KARKATA P.S,https://kys.udiseplus.gov.in/#/schooldetail/3437554/11,Bankura,Saltora,2024-25,1-Primary,1-Department of Education,1 To 4,3-Co-educational,1-Rural,"VILL KARKATA,P.O. CHANDRA,DIST BANKURA.",722132,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.703424,N/A,N/A,KARRAH JR.H.S,https://kys.udiseplus.gov.in/#/schooldetail/3485321/11,Bankura,Chhatna,2024-25,4-Upper Primary only,1-Department of Education,5 To 8,3-Co-educational,1-Rural,VILL PO KARRAH PS CHHATNA DSIT BANKURA PIN 722132 WB,722132,N/A
True,True,WEST BENGAL,119,BANKURA,2904,2025-08-19T12:05:39.739096,N/A,N/A,KARRAH P.S,https://kys.udiseplus.gov.in/#/schooldetail/3485320/11,Bankura,Chhatna,2024-25,1-Primary,1-Department of Education,1 To 5,3-Co-educational,1-Rural,KARRAH,722132,N/A
